title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Frankenstein | Guillermo del Toro | Official Trailer | Netflix,"Written and directed by Guillermo del Toro, FRANKENSTEIN is on Netflix November 7. Starring Oscar Isaac, Jacob Elordi, Mia Goth, Felix Kammerer, with Charles Dance, and Christoph Waltz.

Oscar-winn...",8aulMPhE12g,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/8aulMPhE12g/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/8aulMPhE12g/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/8aulMPhE12g/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/8aulMPhE12g/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/8aulMPhE12g/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/8aulMPhE12g/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/8aulMPhE12g/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/8aulMPhE12g/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/8aulMPhE12g/3.jpg', 'width': 120, 'height': 90}]",Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,https://www.youtube.com/@Netflix,True,2 days ago,2025-10-01T20:02:14.299Z,"4,990,239 views",4990239,https://www.youtube.com/watch?v=8aulMPhE12g,143,2:23,False
Xbox might be dead..,"Asmongold reacts to @penguinz0 https://www.youtube.com/watch?v=BwbUK4k0N4M
► Asmongold's Twitch: https://www.twitch.tv/zackrawrr
► Asmongold's X: https://x.com/asmongold
► Asmongold's...",8zMNAp7u-98,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/8zMNAp7u-98/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/8zMNAp7u-98/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/8zMNAp7u-98/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/8zMNAp7u-98/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/8zMNAp7u-98/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/8zMNAp7u-98/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/8zMNAp7u-98/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/8zMNAp7u-98/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/8zMNAp7u-98/3.jpg', 'width': 120, 'height': 90}]",Asmongold TV  ,UCQeRaTukNYft1_6AZPACnog,https://www.youtube.com/@AsmonTV,True,17 hours ago,2025-10-03T03:02:14.299Z,"628,756 views",628756,https://www.youtube.com/watch?v=8zMNAp7u-98,1417,23:37,False
FattMack - IRL [Official Music Video],"FattMack - IRL [Official Music Video]
Stream/Download: https://fattmack.ffm.to/irl

Follow FattMack:
Instagram: https://www.instagram.com/fattmack_/
Tik Tok: https://www.tiktok.com/@fattmack223...",fRN1KS7-9DU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/fRN1KS7-9DU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/fRN1KS7-9DU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/fRN1KS7-9DU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/fRN1KS7-9DU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/fRN1KS7-9DU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/fRN1KS7-9DU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/fRN1KS7-9DU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/fRN1KS7-9DU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/fRN1KS7-9DU/3.jpg', 'width': 120, 'height': 90}]",FattMack,UCHff-NEFRwjc1hYr9nkCk2A,https://www.youtube.com/channel/UCHff-NEFRwjc1hYr9nkCk2A,False,22 hours ago,2025-10-02T22:02:14.299Z,"115,647 views",115647,https://www.youtube.com/watch?v=fRN1KS7-9DU,180,3:00,False
Maxton Hall Season 2 - Official Trailer | Prime Video,"Back to school. Back to Maxton Hall. Season 2, November 7 only on Prime Video. #MaxtonHallOnPrime

» Watch Maxton Hall on Prime Video: https://amzn.to/4a1Pcs9
» SUBSCRIBE: http://bit.ly/PrimeVide...",HJzSlErp1vw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/HJzSlErp1vw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/HJzSlErp1vw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/HJzSlErp1vw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/HJzSlErp1vw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/HJzSlErp1vw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/HJzSlErp1vw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/HJzSlErp1vw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/HJzSlErp1vw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/HJzSlErp1vw/3.jpg', 'width': 120, 'height': 90}]",Prime Video,UCQJWtTnAHhEG5w4uN0udnUQ,https://www.youtube.com/@PrimeVideo,True,1 day ago,2025-10-02T20:02:14.299Z,"338,619 views",338619,https://www.youtube.com/watch?v=HJzSlErp1vw,76,1:16,False
I Got A Job As A Prison Guard ,"CaseOh X Starforge  https://starforgepc.com/CaseOh 
GamerSupps -10% off Code CaseOh -  https://gamersupps.gg/
Merch - https://caseohgames.com/
______________________________________________________...",g0vVZ1RyHLM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/g0vVZ1RyHLM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/g0vVZ1RyHLM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/g0vVZ1RyHLM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/g0vVZ1RyHLM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/g0vVZ1RyHLM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/g0vVZ1RyHLM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/g0vVZ1RyHLM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/g0vVZ1RyHLM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/g0vVZ1RyHLM/3.jpg', 'width': 120, 'height': 90}]",CaseOh,UC63anZxfVGHUEmfBAf5w7pw,https://www.youtube.com/@caseoh_,True,22 hours ago,2025-10-02T22:02:14.299Z,"428,135 views",428135,https://www.youtube.com/watch?v=g0vVZ1RyHLM,2488,41:28,False
"Coi Leray, Shoreline Mafia - Act Like You Know (Official Music Video)","Coi Leray & Shoreline Mafia - Act Like You Know (Official Music Video)

""Act Like You Know"" available at: https://coileray.lnk.to/ActLikeYouKnow

Follow Coi Leray:
Instagram: https://www.instagram....",3C2WlJaOihU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/3C2WlJaOihU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/3C2WlJaOihU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/3C2WlJaOihU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/3C2WlJaOihU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/3C2WlJaOihU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/3C2WlJaOihU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/3C2WlJaOihU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/3C2WlJaOihU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/3C2WlJaOihU/3.jpg', 'width': 120, 'height': 90}]",Coi Leray,UCiHc6oRZnXXZHZlaxbNkfQg,https://www.youtube.com/channel/UCiHc6oRZnXXZHZlaxbNkfQg,False,16 hours ago,2025-10-03T04:02:14.299Z,"90,531 views",90531,https://www.youtube.com/watch?v=3C2WlJaOihU,172,2:52,False
Grand Theft Auto VI - Final Trailer (2026) Rockstar Games,"— Attention Viewers ⚠️
— This is a Fan-Made Concept Trailer for:
— Grand Theft Auto VI

— This video is a fan-made concept trailer, created solely for artistic and entertainment...",NH72rscmr1w,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/NH72rscmr1w/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/NH72rscmr1w/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/NH72rscmr1w/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/NH72rscmr1w/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/NH72rscmr1w/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/NH72rscmr1w/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/NH72rscmr1w/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/NH72rscmr1w/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/NH72rscmr1w/3.jpg', 'width': 120, 'height': 90}]",Teaser Universe,UCa2MXjBtWn91WPHWRBCLI6Q,https://www.youtube.com/@Teaser-Universe,True,3 days ago,2025-09-30T20:02:14.299Z,"278,551 views",278551,https://www.youtube.com/watch?v=NH72rscmr1w,68,1:08,False
I Built A SECRET BASE in a GIRLS ONLY SERVER In Steal A Brainrot!!,"I Built A SECRET BASE in a GIRLS ONLY SERVER In Steal A Brainrot!!

FOLLOW ME: https://www.roblox.com/users/4891355965/profile
JOIN MY DISCORD: https://discord.gg/kaye
ROBLOX GROUP: https://www.rob...",JxXwY-3NG2M,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/JxXwY-3NG2M/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/JxXwY-3NG2M/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/JxXwY-3NG2M/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/JxXwY-3NG2M/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/JxXwY-3NG2M/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/JxXwY-3NG2M/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/JxXwY-3NG2M/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/JxXwY-3NG2M/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/JxXwY-3NG2M/3.jpg', 'width': 120, 'height': 90}]",KAYE,UCkyRXzzqd2DQVRu4xnc0GnA,https://www.youtube.com/@KAYE,True,23 hours ago,2025-10-02T21:02:14.299Z,"540,084 views",540084,https://www.youtube.com/watch?v=JxXwY-3NG2M,845,14:05,False
Morgan Wallen - I Got Better (Official Music Video),"Listen to Morgan Wallen's new album, “I’m The Problem” here: https://morganwallen.lnk.to/ImTheProblemAlbum 

Stay connected for exclusive updates:
▸Mailing List & Text Sign Up: https://Morg...",hwUixddbmrQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/hwUixddbmrQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/hwUixddbmrQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/hwUixddbmrQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/hwUixddbmrQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/hwUixddbmrQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/hwUixddbmrQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/hwUixddbmrQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/hwUixddbmrQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/hwUixddbmrQ/3.jpg', 'width': 120, 'height': 90}]",Morgan Wallen,UCzIyoPv6j1MAZpDHKLGP_eA,https://www.youtube.com/channel/UCzIyoPv6j1MAZpDHKLGP_eA,False,2 days ago,2025-10-01T20:02:14.299Z,"1,450,162 views",1450162,https://www.youtube.com/watch?v=hwUixddbmrQ,213,3:33,False
Landman Season 2 Official Trailer | Paramount+,"Who's ready for more Landman?! The official trailer is here, and the stakes are higher than ever. Season 2 premieres November 16, 2025, only on Paramount+.

#Landman #ParamountPlus

Paramount+...",C1as_hRbBZg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/C1as_hRbBZg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/C1as_hRbBZg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/C1as_hRbBZg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/C1as_hRbBZg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/C1as_hRbBZg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/C1as_hRbBZg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/C1as_hRbBZg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/C1as_hRbBZg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/C1as_hRbBZg/3.jpg', 'width': 120, 'height': 90}]",Landman Official,UCdnOvN4AQc_qM96XwmcbPEA,https://www.youtube.com/@landmanpplus,True,2 days ago,2025-10-01T20:02:14.299Z,"4,395,700 views",4395700,https://www.youtube.com/watch?v=C1as_hRbBZg,150,2:30,False
Getting The YIN & YANG Base in Steal a Brainrot,"🤯NEW HOODIE & PLUSHIE
https://shopcaylus.com

🎯 Play Waterpark Simulator NOW! 
https://store.steampowered.com/app/3293260/Waterpark_Simulator/
 ⭐️ Play Waterpark Simulator DEMO NOW!...",N2ncfiDw35o,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/N2ncfiDw35o/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/N2ncfiDw35o/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/N2ncfiDw35o/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/N2ncfiDw35o/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/N2ncfiDw35o/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/N2ncfiDw35o/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/N2ncfiDw35o/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/N2ncfiDw35o/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/N2ncfiDw35o/3.jpg', 'width': 120, 'height': 90}]",CaylusBlox,UCsPMNatXCwqyUuJilBT73jg,https://www.youtube.com/@caylusblox,True,Streamed 20 hours ago,2025-10-03T00:02:14.299Z,"1,004,379 views",1004379,https://www.youtube.com/watch?v=N2ncfiDw35o,10041,2:47:21,False
"Ricky Martin, Carín León - A Medio Vivir (Official Video)","Music: https://SML.lnk.to/AMedioVivir

Letra/Lyrics: 

Después de tanto tiempo que ha pasado
Te parecerá mentira
Pero no me acostumbro
Parece como hubiera sido ayer
Ese primer día que
Nos...",55n93nKRM2A,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/55n93nKRM2A/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/55n93nKRM2A/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/55n93nKRM2A/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/55n93nKRM2A/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/55n93nKRM2A/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/55n93nKRM2A/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/55n93nKRM2A/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/55n93nKRM2A/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/55n93nKRM2A/3.jpg', 'width': 120, 'height': 90}]",Ricky Martin,UCGkkG-VYVXenlhVIqjH-9oA,https://www.youtube.com/channel/UCGkkG-VYVXenlhVIqjH-9oA,False,20 hours ago,2025-10-03T00:02:14.299Z,"555,318 views",555318,https://www.youtube.com/watch?v=55n93nKRM2A,241,4:01,False
DRAGON BALL: Sparking! ZERO - Over 200 Characters Trailer,"What a milestone for DRAGON BALL: Sparking! ZERO… over 200 characters and counting!
Enjoy this character showcase as we celebrate the game’s first anniversary.
But it’s not over yet....",j8HmLnipbkA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/j8HmLnipbkA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/j8HmLnipbkA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/j8HmLnipbkA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/j8HmLnipbkA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/j8HmLnipbkA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/j8HmLnipbkA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/j8HmLnipbkA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/j8HmLnipbkA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/j8HmLnipbkA/3.jpg', 'width': 120, 'height': 90}]",Bandai Namco Entertainment America,UC_ntXHv-XdKCD7CPynVvnQw,https://www.youtube.com/@BandaiNamcoAmerica,True,1 day ago,2025-10-02T20:02:14.299Z,"145,340 views",145340,https://www.youtube.com/watch?v=j8HmLnipbkA,381,6:21,False
It's Time to Settle the Score - The Revenge Room,"Ten years of waiting and now the button works. That's on us. Push it to settle the score.
📅 10.5.2025

Follow us on our Socials!
Twitter ► https://twitter.com/ClashofClans/
Instagram ►...",AkqDFXqQi8k,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/AkqDFXqQi8k/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/AkqDFXqQi8k/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/AkqDFXqQi8k/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/AkqDFXqQi8k/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/AkqDFXqQi8k/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/AkqDFXqQi8k/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/AkqDFXqQi8k/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/AkqDFXqQi8k/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/AkqDFXqQi8k/3.jpg', 'width': 120, 'height': 90}]",Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,https://www.youtube.com/@ClashOfClans,True,1 day ago,2025-10-02T20:02:14.299Z,"1,574,696 views",1574696,https://www.youtube.com/watch?v=AkqDFXqQi8k,24,0:24,False
Forrest Frank & Josiah Queen - JESUS IS COMING BACK SOON (Official Lyric Video),Don't have to get ready if you stay ready!,A42LnRppG1c,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/A42LnRppG1c/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/A42LnRppG1c/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/A42LnRppG1c/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/A42LnRppG1c/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/A42LnRppG1c/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/A42LnRppG1c/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/A42LnRppG1c/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/A42LnRppG1c/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/A42LnRppG1c/3.jpg', 'width': 120, 'height': 90}]",Forrest Frank,UCLtNLP4wxWCVUv8bSgIfNvw,https://www.youtube.com/channel/UCLtNLP4wxWCVUv8bSgIfNvw,False,15 hours ago,2025-10-03T05:02:14.299Z,"120,035 views",120035,https://www.youtube.com/watch?v=A42LnRppG1c,181,3:01,False
WICKED 2: FOR GOOD “Glinda vs. Elphaba” New Teaser Trailer (2025),"Watch the official teaser trailer for Wicked 2: For Good! In theaters November 21, 2025.

Wicked tells the story of Elphaba, the future Wicked Witch of the West and her relationship with Glinda,...",6RCkr7KM1Qk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/6RCkr7KM1Qk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/6RCkr7KM1Qk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/6RCkr7KM1Qk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/6RCkr7KM1Qk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/6RCkr7KM1Qk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/6RCkr7KM1Qk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/6RCkr7KM1Qk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/6RCkr7KM1Qk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/6RCkr7KM1Qk/3.jpg', 'width': 120, 'height': 90}]",Entertainment Access,UCA0MDADBWmCFro3SXR5mlSg,https://www.youtube.com/@EntertainmentAccess,True,1 day ago,2025-10-02T20:02:14.300Z,"51,255 views",51255,https://www.youtube.com/watch?v=6RCkr7KM1Qk,46,0:46,False
